-3.158949455692539112e+24 -2.029537367670609210e+25 -7.737120698944416907e+23 -6.425765594656518795e+25 1.010343669646935948e+26 9.788880721954942138e+25 -4.571612739655159542e+26 -3.731433165707490576e+25 -6.617378760566691411e+26 1.947483751565733219e+26 -3.575695362794174305e+26 8.986408860317622768e+26 -5.428536956179807290e+25 4.471073130172561829e+25 7.596679672669227141e+25 1.660327145351078662e+25 -5.767325265460142499e+24 -2.773817904380630501e+24 4.269150937563391240e+24 -1.189146400872244012e+25 -1.510943753271693575e+24 3.632437761230035640e+26 2.870974982071459099e+26 -4.056998624341890148e+26
-1.691400750429000529e+25 2.637543007223874448e+25 8.272491065270453198e+24 2.262104478319534531e+25 1.125993509104518266e+25 -6.282205612130511308e+24 -4.551567196377637871e+24 -3.975254433822882405e+25 -3.158725796324621393e+24 1.201638178593495917e+25 -1.269735714604013611e+25 -5.428536956179807290e+25 4.900623230427679860e+26 -2.591955815102576567e+26 3.438064206491123736e+26 -2.330082521613432328e+26 2.552634121742343314e+26 -3.068148273812255833e+26 -1.634335649635703129e+26 2.229035191128399653e+25 -2.104900688111016677e+25 -1.067937905013977384e+26 -3.540387023141542417e+24 3.950961622043255665e+25
-2.637529274318030003e+25 9.467634166918831258e+24 -1.903784105659823279e+25 1.257475748654842648e+25 -8.984764666967112653e+23 -2.243935320429548634e+24 1.432714055969493208e+25 -2.223259864601744120e+24 2.029561394945276356e+25 -1.617748194081519711e+26 -1.778394000931419042e+26 4.471073130172561829e+25 -2.591955815102576567e+26 1.080734305064659127e+27 1.264927753946303876e+26 1.053433484661978614e+26 -3.323238688513460455e+26 3.365236467861496734e+26 1.630959267870889609e+26 -9.045571241341399333e+24 -5.303599103037661682e+25 1.519949743887717327e+26 -5.678686648991877535e+26 -4.537055293470315499e+26
8.272587840222732447e+24 1.903775007036604467e+25 -1.157279070362691510e+23 1.395240893114273214e+25 6.027343903264201691e+24 -9.004068863037789753e+23 1.754729575427972656e+25 -9.308569932350670366e+24 -7.736982695860680786e+23 -9.151898106943810575e+25 -2.264582742581284812e+25 7.596679672669227141e+25 3.438064206491123736e+26 1.264927753946303876e+26 9.593146390770219577e+26 -2.710521306520059214e+26 3.965488421284022986e+26 -6.127782647586842571e+26 -1.110157270297177669e+26 -3.770931050777714483e+25 8.260492093592147577e+25 9.000383037600900682e+25 -4.784423703964212340e+26 -5.033195974269895806e+26
-1.634342136888708216e+26 -1.630953600966980683e+26 -1.110154770227916745e+26 5.709332837591038086e+22 1.996050002585616815e+25 -1.728573851855741372e+25 -9.164731174645432100e+23 1.349545885565942377e+25 4.269218894055300212e+24 9.139498801888612703e+24 -2.702879225451138164e+25 1.660327145351078662e+25 -2.330082521613432328e+26 1.053433484661978614e+26 -2.710521306520059214e+26 1.126178313818465673e+27 -1.703206347716373989e+26 -1.204110015662589872e+26 -7.131572975334254714e+26 8.173244144247938552e+25 4.402773525970021860e+26 -2.485654762698929809e+25 1.399030632540490297e+26 5.861576045608609371e+25
-2.228970403463843672e+25 -9.044774802902999783e+24 3.770982402968218129e+25 -4.066995539315061446e+25 -2.204057631926787303e+24 -3.486088063995227171e+24 1.031936562349914238e+25 2.318429455320668819e+25 1.189140667878890550e+25 3.033311001818986777e+25 -1.388224282959548857e+25 -5.767325265460142499e+24 2.552634121742343314e+26 -3.323238688513460455e+26 3.965488421284022986e+26 -1.703206347716373989e+26 6.086683253708640231e+26 -4.318450461542011716e+26 -8.172972310298063423e+25 -9.655824199997292511e+25 1.255658032976346880e+25 1.909640803042768201e+25 -1.778413046410883130e+26 -1.760688911321838960e+25
-2.104876532464267441e+25 5.303614562808744698e+25 8.260489242349087893e+25 3.462725846792891800e+24 -1.484521106804380061e+25 -5.409842505085813764e+24 -4.093109108228087234e+24 -8.085141522483731933e+24 -1.510957597024836597e+24 -1.272942815465437484e+25 -1.492473812209012378e+25 -2.773817904380630501e+24 -3.068148273812255833e+26 3.365236467861496734e+26 -6.127782647586842571e+26 -1.204110015662589872e+26 -4.318450461542011716e+26 7.955672884527241216e+26 4.402773583601630266e+26 -1.255853793189361017e+25 -3.685471559308656117e+26 2.135628715165835128e+25 9.270243082096526255e+25 1.128482671448148234e+26
-2.330096822546188198e+26 -1.053438017734969337e+26 -2.710536306314705454e+26 -2.485721633186767509e+25 -1.399036343685351353e+26 5.861591320484143741e+25 9.139513004276671922e+24 2.702866070343819673e+25 1.660331070311611815e+25 -9.165423968357868571e+23 -1.349532863504334339e+25 4.269150937563391240e+24 -1.634335649635703129e+26 1.630959267870889609e+26 -1.110157270297177669e+26 -7.131572975334254714e+26 -8.172972310298063423e+25 4.402773583601630266e+26 1.126179667026324774e+27 1.703183881486673674e+26 -1.204094039682472024e+26 5.723962021409370564e+22 -1.996051171910461377e+25 -1.728572388253054448e+25
-2.552639254647581409e+26 -3.323226728875001956e+26 -3.965477994586558159e+26 -1.909697649643994912e+25 -1.778406405363416978e+26 1.760682014363094185e+25 -3.033327297784743074e+25 -1.388221060609699945e+25 5.767256213267799205e+24 -1.031930975752321939e+25 2.318439189879046665e+25 -1.189146400872244012e+25 2.229035191128399653e+25 -9.045571241341399333e+24 -3.770931050777714483e+25 8.173244144247938552e+25 -9.655824199997292511e+25 -1.255853793189361017e+25 1.703183881486673674e+26 6.086672503725240447e+26 4.318455303096047343e+26 4.066991459892789985e+25 -2.204111162859316329e+24 3.486130501560804617e+24
-3.068160204492325805e+26 -3.365224567353579232e+26 -6.127778464892399619e+26 2.135593240623135419e+25 -9.270235610449281289e+25 1.128483041082399848e+26 -1.272936242364433326e+25 1.492478869344666525e+25 -2.773848431319578306e+24 -4.093086801664551955e+24 8.085158157954984626e+24 -1.510943753271693575e+24 -2.104900688111016677e+25 -5.303599103037661682e+25 8.260492093592147577e+25 4.402773525970021860e+26 1.255658032976346880e+25 -3.685471559308656117e+26 -1.204094039682472024e+26 4.318455303096047343e+26 7.955668040116582296e+26 3.462763914363529865e+24 1.484520242271474980e+25 -5.409842570592581948e+24
2.262091209080867678e+25 -1.257486255793277728e+25 1.395238033441446643e+25 -1.036757556322641438e+25 -3.099290520201159079e+25 -1.164020720770248456e+25 -1.786650015340425004e+26 -9.488142801861264615e+24 -6.425839478337033691e+25 -4.404052464300412938e+26 -3.657363333539300471e+26 3.632437761230035640e+26 -1.067937905013977384e+26 1.519949743887717327e+26 9.000383037600900682e+25 -2.485654762698929809e+25 1.909640803042768201e+25 2.135628715165835128e+25 5.723962021409370564e+22 4.066991459892789985e+25 3.462763914363529865e+24 7.384068444018655683e+26 2.070287189461411588e+26 -4.161218982335008233e+26
-1.126002969949641705e+25 -8.984082882731006639e+23 -6.027356557905760086e+24 3.099295643358374043e+25 9.445038075248981332e+24 -9.919398732808122819e+24 -1.385522949394977289e+26 -9.033685215914258332e+24 -1.010341960953553682e+26 -2.046022847852122797e+26 -3.321561447622309443e+26 2.870974982071459099e+26 -3.540387023141542417e+24 -5.678686648991877535e+26 -4.784423703964212340e+26 1.399030632540490297e+26 -1.778413046410883130e+26 9.270243082096526255e+25 -1.996051171910461377e+25 -2.204111162859316329e+24 1.484520242271474980e+25 2.070287189461411588e+26 1.080559486496433760e+27 2.007778790462680582e+26
-6.282178833002488670e+24 2.243956755677665531e+24 -9.004150520669915924e+23 -1.164018397483054335e+25 9.919443184767283256e+24 -6.623410242537926817e+24 2.568179024044678838e+25 -4.277148894400867328e+25 9.788891381214461643e+25 3.275264670972001160e+26 2.976582964490342973e+26 -4.056998624341890148e+26 3.950961622043255665e+25 -4.537055293470315499e+26 -5.033195974269895806e+26 5.861576045608609371e+25 -1.760688911321838960e+25 1.128482671448148234e+26 -1.728572388253054448e+25 3.486130501560804617e+24 -5.409842570592581948e+24 -4.161218982335008233e+26 2.007778790462680582e+26 7.112166173547030849e+26
